file_path,lat,lon,city,country
Europe/Spain/Spain_boat_46692.jpg,36.142177777777775,-4.567147222222222,Fuengirola,Spain
EastAsia/Japan/Japan_boat_46693.jpg,37.63923888888889,138.76385555555555,Yoshida-kasugacho,Japan
EastAsia/Japan/Japan_boat_46694.jpg,37.638866666666665,138.76347222222222,Yoshida-kasugacho,Japan
Europe/United_Kingdom/United_Kingdom_boat_46696.jpg,55.20604166666667,-5.761083333333334,Campbeltown,United Kingdom
EastAsia/Japan/Japan_boat_46695.jpg,37.639152777777774,138.76351944444446,Yoshida-kasugacho,Japan
Europe/United_Kingdom/United_Kingdom_boat_46697.jpg,55.206047222222224,-5.760891666666667,Campbeltown,United Kingdom
Americas/Colombia/Colombia_boat_46699.jpg,12.583686111111112,-80.3083361111111,Mountain,Colombia
Americas/Mexico/Mexico_boat_46700.jpg,21.16220277777777,-85.19098611111112,Mantua,Cuba
Americas/Mexico/Mexico_boat_46701.jpg,21.16233611111111,-85.19097222222223,Mantua,Cuba
Europe/United_Kingdom/United_Kingdom_boat_46698.jpg,55.20609166666667,-5.7604444444444445,Campbeltown,United Kingdom
Americas/Mexico/Mexico_boat_46702.jpg,21.16188333333333,-85.19221388888889,Mantua,Cuba
Europe/Italy/Italy_boat_46703.jpg,45.93470277777777,8.573708333333332,Pallanza-Intra-Suna,Italy
Europe/Italy/Italy_boat_46705.jpg,45.93488055555555,8.573705555555556,Pallanza-Intra-Suna,Italy
Europe/Italy/Italy_boat_46704.jpg,45.93477222222222,8.57376111111111,Pallanza-Intra-Suna,Italy
Europe/Netherlands/Netherlands_boat_46706.jpg,52.37681944444444,4.898758333333332,Amsterdam,Netherlands
Europe/Netherlands/Netherlands_boat_46707.jpg,52.37733611111111,4.899063888888889,Amsterdam,Netherlands
Europe/Spain/Spain_boat_46708.jpg,41.06467222222222,1.058538888888889,Cambrils,Spain
Europe/Spain/Spain_boat_46709.jpg,41.06466388888889,1.0585361111111111,Cambrils,Spain
Europe/Spain/Spain_boat_46710.jpg,41.06465,1.0583972222222222,Cambrils,Spain
EastAsia/Japan/Japan_boat_46711.jpg,26.22481944444444,127.68451666666668,Naha-shi,Japan
Africa/Egypt/Egypt_boat_46712.jpg,31.030813888888886,30.479775,Damanhur,Egypt
EastAsia/Japan/Japan_boat_46713.jpg,35.33417777777778,139.63533055555556,Yokosuka,Japan
WestAsia/Turkey/Turkey_boat_46714.jpg,39.78860833333333,32.80126944444444,Golbasi,Türkiye
Europe/Romania/Romania_boat_46716.jpg,44.42509166666667,26.157769444444444,Fundeni,Romania
Europe/Romania/Romania_boat_46715.jpg,44.422777777777775,26.15723611111111,Fundeni,Romania
Europe/Romania/Romania_boat_46717.jpg,44.42518611111111,26.157794444444445,Fundeni,Romania
Europe/Spain/Spain_boat_46718.jpg,36.71407777777778,-3.6900333333333335,Almunecar,Spain
Europe/Spain/Spain_boat_46720.jpg,36.714083333333335,-3.689980555555556,Almunecar,Spain
Europe/Spain/Spain_boat_46719.jpg,36.71407777777778,-3.6900333333333335,Almunecar,Spain
Europe/Spain/Spain_boat_46721.jpg,43.45284166666667,-2.18175,Getaria,Spain
Europe/Spain/Spain_boat_46722.jpg,43.45270277777778,-2.181877777777778,Getaria,Spain
Europe/Spain/Spain_boat_46723.jpg,43.45373888888889,-2.180077777777778,Getaria,Spain
Europe/Spain/Spain_boat_46724.jpg,36.15790833333333,-4.645033333333334,Fuengirola,Spain
Europe/Spain/Spain_boat_46725.jpg,36.15786944444445,-4.645694444444445,Fuengirola,Spain
Europe/United_Kingdom/United_Kingdom_boat_46726.jpg,52.71837222222222,-3.946375,Dolgellau,United Kingdom
Europe/United_Kingdom/United_Kingdom_boat_46727.jpg,52.71835277777778,-3.9464472222222224,Dolgellau,United Kingdom
Europe/United_Kingdom/United_Kingdom_boat_46728.jpg,52.71895277777778,-3.946480555555556,Dolgellau,United Kingdom
Europe/United_Kingdom/United_Kingdom_boat_46729.jpg,52.71890277777778,-3.9467444444444446,Dolgellau,United Kingdom
Europe/United_Kingdom/United_Kingdom_boat_46730.jpg,52.718941666666666,-3.9468944444444447,Dolgellau,United Kingdom
Europe/United_Kingdom/United_Kingdom_boat_46731.jpg,52.71886111111111,-3.946922222222222,Dolgellau,United Kingdom
Europe/Italy/Italy_boat_46733.jpg,38.11911111111111,13.368180555555556,Palermo,Italy
Europe/Italy/Italy_boat_46734.jpg,38.1192,13.367769444444445,Palermo,Italy
Europe/Spain/Spain_boat_46732.jpg,37.38188611111112,-4.002480555555556,Montefrio,Spain
Europe/Italy/Italy_boat_46737.jpg,45.59513055555556,12.330211111111112,Casale sul Sile,Italy
Europe/Italy/Italy_boat_46736.jpg,45.598913888888895,12.326886111111111,Casale sul Sile,Italy
Europe/Italy/Italy_boat_46735.jpg,38.1187,13.36796111111111,Palermo,Italy
Europe/Italy/Italy_boat_46738.jpg,45.595263888888894,12.329744444444444,Casale sul Sile,Italy
EastAsia/Japan/Japan_boat_46740.jpg,35.05702222222222,139.07066388888887,Atami,Japan
EastAsia/Japan/Japan_boat_46739.jpg,35.05719444444444,139.0692138888889,Atami,Japan
EastAsia/Japan/Japan_boat_46741.jpg,35.057536111111105,139.06959444444445,Atami,Japan
Americas/Colombia/Colombia_boat_46742.jpg,11.026152777777778,-73.20033333333333,Dibulla,Colombia
EastAsia/Japan/Japan_boat_46744.jpg,33.58892777777778,130.37707500000002,Fukuoka-shi,Japan
EastAsia/Japan/Japan_boat_46743.jpg,33.589241666666666,130.37669444444444,Fukuoka-shi,Japan
EastAsia/Japan/Japan_boat_46745.jpg,33.589169444444444,130.3760388888889,Fukuoka-shi,Japan
SouthEastAsia/Indonesia/Indonesia_boat_46746.jpg,7.056972222222222,113.94190833333332,Victoria,Malaysia
SouthEastAsia/Indonesia/Indonesia_boat_46747.jpg,7.056061111111111,113.94139444444446,Victoria,Malaysia
Europe/Italy/Italy_boat_46748.jpg,44.40975833333333,8.925980555555554,San Teodoro,Italy
Europe/Italy/Italy_boat_46749.jpg,44.41015555555556,8.927716666666665,San Teodoro,Italy
Europe/Italy/Italy_boat_46750.jpg,44.40996944444444,8.927697222222221,San Teodoro,Italy
Europe/Italy/Italy_boat_46753.jpg,44.408225,8.926177777777777,San Teodoro,Italy
SouthEastAsia/Philippines/Philippines_boat_46752.jpg,14.591138888888889,120.98676944444443,Quiapo,Philippines
Europe/Spain/Spain_boat_46751.jpg,36.61626388888889,-5.643983333333334,Algar,Spain
EastAsia/Japan/Japan_boat_46757.jpg,33.784816666666664,132.70037777777776,Masaki-cho,Japan
Europe/Italy/Italy_boat_46754.jpg,44.40821111111111,8.925952777777777,San Teodoro,Italy
EastAsia/Japan/Japan_boat_46756.jpg,33.78553888888889,132.7004861111111,Masaki-cho,Japan
Europe/Italy/Italy_boat_46755.jpg,44.40854722222222,8.921533333333333,San Teodoro,Italy
Europe/Spain/Spain_boat_46759.jpg,28.963802777777776,-12.461844444444443,Akhfennir,Morocco
Europe/Spain/Spain_boat_46760.jpg,28.96356111111111,-12.461675,Akhfennir,Morocco
EastAsia/Japan/Japan_boat_46758.jpg,33.784683333333334,132.70033333333333,Masaki-cho,Japan
Europe/United_Kingdom/United_Kingdom_boat_46761.jpg,51.40545555555556,0.3082611111111111,Longfield,United Kingdom
Europe/United_Kingdom/United_Kingdom_boat_46763.jpg,51.40553333333333,0.3082694444444444,Longfield,United Kingdom
WestAsia/Turkey/Turkey_boat_46765.jpg,38.44942777777777,27.097125,Karsiyaka,Türkiye
WestAsia/Turkey/Turkey_boat_46764.jpg,38.43389444444444,27.13206388888889,Izmir,Türkiye
Europe/United_Kingdom/United_Kingdom_boat_46762.jpg,51.40549444444444,0.3082694444444444,Longfield,United Kingdom
Europe/United_Kingdom/United_Kingdom_boat_46766.jpg,50.81240833333333,0.3569583333333333,Pevensey,United Kingdom
Europe/United_Kingdom/United_Kingdom_boat_46767.jpg,50.81254166666666,0.3567833333333333,Pevensey,United Kingdom
Africa/Egypt/Egypt_boat_46769.jpg,29.43726388888889,32.49767777777778,Ain Sukhna,Egypt
Africa/Egypt/Egypt_boat_46770.jpg,29.43726388888889,32.497680555555554,Ain Sukhna,Egypt
Africa/Egypt/Egypt_boat_46771.jpg,29.43726388888889,32.497680555555554,Ain Sukhna,Egypt
Africa/Nigeria/Nigeria_boat_46772.jpg,6.63798611111111,3.398858333333333,Ojota,Nigeria
EastAsia/Japan/Japan_boat_46773.jpg,36.29001944444444,139.7710277777778,Oyama,Japan
Europe/United_Kingdom/United_Kingdom_boat_46774.jpg,51.41871666666666,0.064475,Chislehurst,United Kingdom
Europe/United_Kingdom/United_Kingdom_boat_46768.jpg,50.81301111111111,0.3571888888888889,Pevensey,United Kingdom
Africa/South_Africa/South_Africa_boat_46775.jpg,33.01963611111111,27.913933333333333,Mersa Matruh,Egypt
Africa/Nigeria/Nigeria_boat_46776.jpg,6.443697222222222,3.4539222222222223,Ikoyi,Nigeria
Africa/Nigeria/Nigeria_boat_46777.jpg,6.442588888888889,3.453791666666667,Ikoyi,Nigeria
Europe/Italy/Italy_boat_46778.jpg,45.79773055555555,8.406197222222223,Orta San Giulio,Italy
Europe/Italy/Italy_boat_46779.jpg,45.79805555555556,8.405936111111112,Orta San Giulio,Italy
Europe/Italy/Italy_boat_46780.jpg,45.798094444444445,8.405852777777778,Orta San Giulio,Italy
Europe/Italy/Italy_boat_46781.jpg,40.47886944444445,17.22815,Statte,Italy
Europe/Italy/Italy_boat_46783.jpg,40.48093888888889,17.224494444444442,Statte,Italy
Europe/Italy/Italy_boat_46782.jpg,40.480941666666666,17.22449722222222,Statte,Italy
Europe/United_Kingdom/United_Kingdom_boat_46784.jpg,56.46454166666667,-4.603669444444444,Garelochhead,United Kingdom
Africa/Nigeria/Nigeria_boat_46787.jpg,4.757413888888889,7.023538888888889,Port Harcourt,Nigeria
Africa/Nigeria/Nigeria_boat_46786.jpg,4.7568166666666665,7.024475,Port Harcourt,Nigeria
Europe/United_Kingdom/United_Kingdom_boat_46785.jpg,56.46416944444445,-4.603605555555555,Garelochhead,United Kingdom
WestAsia/Turkey/Turkey_boat_46789.jpg,38.46583611111112,27.081169444444445,Karsiyaka,Türkiye
WestAsia/Turkey/Turkey_boat_46788.jpg,38.46738611111111,27.076725,Karsiyaka,Türkiye
WestAsia/Turkey/Turkey_boat_46790.jpg,38.469433333333335,27.080369444444443,Karsiyaka,Türkiye
WestAsia/Turkey/Turkey_boat_46791.jpg,38.46686666666667,27.087008333333333,Karsiyaka,Türkiye
SouthEastAsia/Philippines/Philippines_boat_46792.jpg,9.55962777777778,123.80796388888888,Tawala,Philippines
SouthEastAsia/Philippines/Philippines_boat_46793.jpg,9.559925000000002,123.80800833333332,Tawala,Philippines
Europe/Romania/Romania_boat_46794.jpg,44.47800555555556,26.08675277777777,Bucharest,Romania
SouthEastAsia/Indonesia/Indonesia_boat_46796.jpg,0.8131305555555556,103.46066944444443,Urung,Indonesia
Europe/Romania/Romania_boat_46795.jpg,44.47649166666667,26.074052777777776,Bucuresti,Romania
SouthEastAsia/Indonesia/Indonesia_boat_46797.jpg,0.8126861111111111,103.46047222222222,Urung,Indonesia
SouthEastAsia/Indonesia/Indonesia_boat_46798.jpg,0.8134666666666667,103.46057222222224,Urung,Indonesia
Africa/Nigeria/Nigeria_boat_46800.jpg,6.439127777777778,3.4245416666666664,Ikoyi,Nigeria
Africa/Nigeria/Nigeria_boat_46799.jpg,6.448488888888889,3.45445,Ikoyi,Nigeria
Africa/Nigeria/Nigeria_boat_46801.jpg,6.439355555555556,3.424419444444444,Ikoyi,Nigeria
Africa/Egypt/Egypt_boat_46802.jpg,31.20901111111111,29.882394444444444,Alexandria,Egypt
Africa/Egypt/Egypt_boat_46803.jpg,31.207680555555555,29.88293333333333,Alexandria,Egypt
Africa/Egypt/Egypt_boat_46804.jpg,31.20793055555556,29.88286388888889,Alexandria,Egypt
Africa/South_Africa/South_Africa_boat_46805.jpg,33.906480555555554,18.422155555555555,Benghazi,Libya
Americas/Argentina/Argentina_boat_46807.jpg,39.298119444444445,-64.20543055555555,Shelburne,Canada
Americas/Argentina/Argentina_boat_46808.jpg,39.29817222222222,-64.20548055555555,Shelburne,Canada
Americas/Argentina/Argentina_boat_46809.jpg,38.03301944444444,-56.47073611111112,Saint-Pierre,Saint Pierre and Miquelon
Africa/South_Africa/South_Africa_boat_46806.jpg,33.90652222222222,18.422158333333336,Benghazi,Libya
Americas/Argentina/Argentina_boat_46810.jpg,38.03055277777778,-56.46596388888889,Saint-Pierre,Saint Pierre and Miquelon
Americas/Argentina/Argentina_boat_46811.jpg,38.0332,-56.47128611111111,Saint-Pierre,Saint Pierre and Miquelon
Europe/Spain/Spain_boat_46813.jpg,38.84211666666667,0.1129138888888889,Denia,Spain
Americas/Colombia/Colombia_boat_46815.jpg,4.657372222222223,-73.90272222222222,La Calera,Colombia
Europe/Spain/Spain_boat_46814.jpg,38.8423,0.1122583333333333,Denia,Spain
Americas/Colombia/Colombia_boat_46816.jpg,4.657375,-73.90273055555556,La Calera,Colombia
Americas/Colombia/Colombia_boat_46817.jpg,4.657375,-73.902725,La Calera,Colombia
Africa/Nigeria/Nigeria_boat_46818.jpg,10.496452777777776,7.441008333333333,Kaduna,Nigeria
Europe/Spain/Spain_boat_46812.jpg,38.84180833333333,0.1133916666666666,Denia,Spain
Africa/Nigeria/Nigeria_boat_46819.jpg,10.500705555555555,7.438305555555556,Kaduna,Nigeria
Africa/Nigeria/Nigeria_boat_46821.jpg,4.768322222222222,7.055975,Okrika,Nigeria
Africa/Nigeria/Nigeria_boat_46820.jpg,4.768269444444444,7.055963888888889,Okrika,Nigeria
Africa/Nigeria/Nigeria_boat_46822.jpg,4.768480555555556,7.055730555555555,Okrika,Nigeria
Africa/Nigeria/Nigeria_boat_46823.jpg,6.447772222222223,3.374888888888889,Apapa,Nigeria
Europe/Spain/Romania_boat_46824.jpg,41.377675,2.1874027777777774,Ciutat Vella,Spain
Europe/Spain/Romania_boat_46825.jpg,41.37832777777778,2.187675,Ciutat Vella,Spain
Europe/Spain/Romania_boat_46826.jpg,41.37763888888889,2.1874944444444444,Ciutat Vella,Spain
EastAsia/Japan/Japan_boat_46827.jpg,34.6693,135.4962611111111,Osaka-shi,Japan
Africa/Nigeria/Nigeria_boat_46828.jpg,6.582936111111111,3.411827777777778,Ojota,Nigeria
Europe/Italy/Italy_boat_46830.jpg,45.47506111111111,11.541786111111112,Arcugnano-Torri,Italy
Europe/Italy/Italy_boat_46829.jpg,45.475052777777776,11.541775,Arcugnano-Torri,Italy
EastAsia/South_Korea/South_Korea_boat_46831.jpg,37.45710833333334,126.36840833333332,Samsan,South Korea
EastAsia/South_Korea/South_Korea_boat_46833.jpg,37.45695833333333,126.36859444444444,Samsan,South Korea
SouthEastAsia/Philippines/Philippines_boat_46834.jpg,12.667755555555557,123.87299166666666,Bulan,Philippines
EastAsia/South_Korea/South_Korea_boat_46832.jpg,37.45697222222223,126.36847777777776,Samsan,South Korea
SouthEastAsia/Philippines/Philippines_boat_46835.jpg,12.667888888888887,123.872975,Bulan,Philippines
SouthEastAsia/Philippines/Philippines_boat_46836.jpg,12.667808333333332,123.8732,Bulan,Philippines
EastAsia/China/China_boat_46837.jpg,23.113244444444447,113.22605833333334,Huadi,China
Europe/Italy/Italy_boat_46838.jpg,45.04315,7.887130555555555,Arignano,Italy
Americas/Argentina/Argentina_boat_46839.jpg,31.413602777777776,-63.503772222222224,Saint George,Bermuda
Americas/Argentina/Argentina_boat_46840.jpg,31.413719444444443,-63.50375555555556,Saint George,Bermuda
Europe/Romania/Romania_boat_46841.jpg,45.43058611111111,28.06011944444445,Galati,Romania
Europe/Romania/Romania_boat_46842.jpg,45.43074722222222,28.0597,Galati,Romania
WestAsia/Turkey/Turkey_boat_46843.jpg,37.90762222222222,27.270002777777776,Kusadasi,Türkiye
WestAsia/Turkey/Turkey_boat_46844.jpg,37.90742777777778,27.269152777777776,Kusadasi,Türkiye
WestAsia/Turkey/Turkey_boat_46845.jpg,37.90669722222222,27.26855,Kusadasi,Türkiye
SouthEastAsia/Philippines/Philippines_boat_46847.jpg,14.360441666666668,120.79036666666669,Halayhay,Philippines
Africa/South_Africa/South_Africa_boat_46846.jpg,33.90221111111111,18.42318888888889,Benghazi,Libya
SouthEastAsia/Philippines/Philippines_boat_46848.jpg,14.36045,120.790375,Halayhay,Philippines
Africa/Egypt/Egypt_boat_46849.jpg,30.035119444444447,31.220127777777776,Al Jizah,Egypt
Africa/Egypt/Egypt_boat_46850.jpg,30.035047222222225,31.220130555555556,Al Jizah,Egypt
EastAsia/Japan/Japan_boat_46852.jpg,35.602158333333335,139.6912388888889,Kawasaki,Japan
Africa/Egypt/Egypt_boat_46851.jpg,30.035016666666667,31.220091666666665,Al Jizah,Egypt
Africa/Nigeria/Nigeria_boat_46853.jpg,4.853725,6.189661111111112,Yenagoa,Nigeria
Africa/Nigeria/Nigeria_boat_46854.jpg,4.853725,6.189661111111112,Yenagoa,Nigeria
SouthEastAsia/Indonesia/Indonesia_boat_46855.jpg,6.92381388888889,107.74568888888888,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_boat_46856.jpg,6.9327000000000005,107.77453888888888,Con Son,Viet Nam
SouthEastAsia/Indonesia/Indonesia_boat_46857.jpg,6.93258888888889,107.775025,Con Son,Viet Nam
Africa/Nigeria/Nigeria_boat_46858.jpg,6.531066666666667,3.3998472222222222,Somolu,Nigeria
Africa/Nigeria/Nigeria_boat_46859.jpg,6.527966666666667,3.399913888888889,Somolu,Nigeria
Africa/Nigeria/Nigeria_boat_46860.jpg,6.528347222222222,3.3984944444444443,Somolu,Nigeria
Africa/South_Africa/South_Africa_boat_46861.jpg,34.16450555555556,18.85988055555556,Tukrah,Libya
Africa/South_Africa/South_Africa_boat_46862.jpg,34.16453611111111,18.85993055555556,Tukrah,Libya
Africa/South_Africa/South_Africa_boat_46863.jpg,25.70842222222222,28.201819444444443,Qasr al Farafirah,Egypt
Africa/South_Africa/South_Africa_boat_46864.jpg,25.70863611111111,28.20191944444444,Qasr al Farafirah,Egypt
Americas/Argentina/Argentina_boat_46865.jpg,54.80845,-67.68738055555556,Labrador City,Canada
Africa/Nigeria/Nigeria_boat_46869.jpg,6.439205555555556,3.407097222222222,Lagos,Nigeria
Americas/Argentina/Argentina_boat_46867.jpg,34.57309444444445,-57.58056666666667,Saint George,Bermuda
Americas/Argentina/Argentina_boat_46866.jpg,54.80845,-67.68738055555556,Labrador City,Canada
Africa/Nigeria/Nigeria_boat_46868.jpg,6.439783333333334,3.4054083333333334,Lagos,Nigeria
Africa/Nigeria/Nigeria_boat_46870.jpg,4.895108333333333,6.906325000000001,Emuoha,Nigeria
Africa/Egypt/Egypt_boat_46872.jpg,30.00239722222222,31.298425,Cairo,Egypt
Africa/Egypt/Egypt_boat_46873.jpg,30.00225,31.29840555555556,Cairo,Egypt
Africa/Nigeria/Nigeria_boat_46871.jpg,4.90575,6.905652777777778,Emuoha,Nigeria
Africa/Egypt/Egypt_boat_46874.jpg,30.002225,31.29841111111111,Cairo,Egypt
Africa/Nigeria/Nigeria_boat_46876.jpg,6.425977777777778,3.446836111111111,Ikoyi,Nigeria
Africa/Nigeria/Nigeria_boat_46875.jpg,6.425019444444445,3.440841666666667,Ikoyi,Nigeria
Africa/Nigeria/Nigeria_boat_46877.jpg,6.425022222222222,3.440527777777778,Ikoyi,Nigeria
Africa/South_Africa/South_Africa_boat_46878.jpg,26.749525,27.825427777777776,Qasr al Farafirah,Egypt
Africa/South_Africa/South_Africa_boat_46880.jpg,26.74935277777778,27.82536111111111,Qasr al Farafirah,Egypt
Africa/South_Africa/South_Africa_boat_46879.jpg,26.74953888888889,27.825141666666667,Qasr al Farafirah,Egypt
EastAsia/Japan/Japan_boat_46881.jpg,35.600369444444446,139.69119166666667,Kawasaki,Japan
EastAsia/Japan/Japan_boat_46882.jpg,35.60045555555556,139.69093333333333,Kawasaki,Japan
EastAsia/Japan/Japan_boat_46883.jpg,35.620841666666664,139.74705555555553,Tokyo,Japan
Africa/Nigeria/Nigeria_boat_46884.jpg,6.640616666666666,3.3827,Ojota,Nigeria
Africa/Nigeria/Nigeria_boat_46886.jpg,6.6406472222222215,3.382830555555556,Ojota,Nigeria
Africa/Nigeria/Nigeria_boat_46885.jpg,6.640669444444444,3.382825,Ojota,Nigeria
EastAsia/Japan/Japan_boat_46888.jpg,35.69824166666666,139.5806722222222,Musashino,Japan
EastAsia/Japan/Japan_boat_46889.jpg,35.69826111111111,139.58051944444443,Musashino,Japan
Africa/Nigeria/Nigeria_boat_46890.jpg,6.438544444444445,3.3519722222222224,Apapa,Nigeria
EastAsia/Japan/Japan_boat_46887.jpg,35.699299999999994,139.5788111111111,Musashino,Japan
EastAsia/China/China_boat_46891.jpg,38.927863888888886,121.67388055555556,Dalian,China
EastAsia/China/China_boat_46892.jpg,38.92793611111111,121.67556666666668,Dalian,China
EastAsia/China/China_boat_46893.jpg,38.927416666666666,121.67491944444446,Dalian,China
Africa/Nigeria/Nigeria_boat_46894.jpg,6.639261111111111,3.382436111111111,Ojota,Nigeria
Africa/Nigeria/Nigeria_boat_46895.jpg,6.640697222222221,3.3827833333333333,Ojota,Nigeria
Africa/Nigeria/Nigeria_boat_46896.jpg,6.640736111111111,3.3828388888888887,Ojota,Nigeria
Africa/Nigeria/Nigeria_boat_46897.jpg,8.698447222222223,3.359516666666667,Saki,Nigeria
Africa/Nigeria/Nigeria_boat_46898.jpg,8.641052777777777,3.405205555555556,Saki,Nigeria
SouthEastAsia/Indonesia/Indonesia_boat_46899.jpg,3.5311833333333333,119.00718611111112,Semporna,Malaysia
Americas/Mexico/Mexico_boat_46900.jpg,19.42235833333333,-98.81633611111111,Coatlinchan,Mexico
SouthEastAsia/Indonesia/Indonesia_boat_46902.jpg,7.792611111111111,111.63727777777778,Phu Quy,Viet Nam
SouthEastAsia/Indonesia/Indonesia_boat_46901.jpg,7.792583333333333,111.6372527777778,Phu Quy,Viet Nam
WestAsia/Turkey/Turkey_boat_46903.jpg,39.77668333333333,30.51755,Eskisehir,Türkiye
Africa/Nigeria/Nigeria_boat_46904.jpg,4.809461111111111,6.928661111111111,Port Harcourt,Nigeria
Africa/Nigeria/Nigeria_boat_46905.jpg,4.8093,6.928625,Port Harcourt,Nigeria
Africa/Nigeria/Nigeria_boat_46907.jpg,4.826583333333333,7.068433333333333,Port Harcourt,Nigeria
Africa/Nigeria/Nigeria_boat_46906.jpg,4.809241666666667,6.928613888888889,Port Harcourt,Nigeria
Africa/Nigeria/Nigeria_boat_46908.jpg,4.826849999999999,7.068102777777778,Port Harcourt,Nigeria
Africa/Nigeria/Nigeria_boat_46909.jpg,4.827883333333333,7.063580555555555,Port Harcourt,Nigeria
Africa/Egypt/Egypt_boat_46910.jpg,27.25798333333333,33.83100555555556,Hurghada,Egypt
Africa/Egypt/Egypt_boat_46911.jpg,27.21333333333333,33.84182222222223,Hurghada,Egypt
EastAsia/Japan/Japan_boat_46912.jpg,35.31188611111111,139.48564166666665,Fujisawa,Japan
EastAsia/Japan/Japan_boat_46913.jpg,35.31380833333333,139.48316944444446,Fujisawa,Japan
WestAsia/Turkey/Turkey_boat_46915.jpg,39.775508333333335,30.518827777777776,Eskisehir,Türkiye
WestAsia/Turkey/Turkey_boat_46916.jpg,39.775525,30.51880555555556,Eskisehir,Türkiye
EastAsia/Japan/Japan_boat_46914.jpg,35.31383888888889,139.48245277777778,Fujisawa,Japan
WestAsia/Turkey/Turkey_boat_46917.jpg,39.775866666666666,30.518497222222223,Eskisehir,Türkiye
Americas/Argentina/Argentina_monument_46918.jpg,32.36425,-60.66246944444444,Saint George,Bermuda
Americas/Argentina/Argentina_monument_46919.jpg,32.36533333333333,-60.66249444444444,Saint George,Bermuda
Americas/Argentina/Argentina_monument_46920.jpg,32.36470833333333,-60.66369722222222,Saint George,Bermuda
Africa/Nigeria/Nigeria_monument_46921.jpg,4.902822222222222,6.921069444444445,Emuoha,Nigeria
Americas/Colombia/Colombia_monument_46924.jpg,4.443186111111111,-74.76175555555555,Guataqui,Colombia
Africa/Nigeria/Nigeria_monument_46922.jpg,4.902822222222222,6.921069444444445,Emuoha,Nigeria
Africa/Nigeria/Nigeria_monument_46923.jpg,4.900961111111111,6.921772222222223,Emuoha,Nigeria
Americas/Colombia/Colombia_monument_46925.jpg,4.445444444444445,-74.7581111111111,Guataqui,Colombia
Americas/Colombia/Colombia_monument_46926.jpg,4.437205555555556,-74.76430833333333,Narino,Colombia
Americas/Argentina/Argentina_monument_46927.jpg,33.012708333333336,-57.49471666666667,Saint George,Bermuda
Americas/Argentina/Argentina_monument_46928.jpg,33.01348333333333,-57.49497222222222,Saint George,Bermuda
Americas/Argentina/Argentina_monument_46929.jpg,33.014227777777776,-57.49480555555556,Saint George,Bermuda
Africa/South_Africa/South_Africa_monument_46931.jpg,33.90511111111111,18.41933333333333,Benghazi,Libya
EastAsia/South_Korea/South_Korea_monument_46930.jpg,37.591413888888894,126.96640555555555,Seoul,South Korea
Africa/South_Africa/South_Africa_monument_46932.jpg,33.9065,18.42215,Benghazi,Libya
Africa/South_Africa/South_Africa_monument_46933.jpg,33.906552777777776,18.419508333333333,Benghazi,Libya
EastAsia/Japan/Japan_monument_46934.jpg,35.824775,139.69895833333334,Shimotoda,Japan
EastAsia/Japan/Japan_monument_46935.jpg,35.827938888888895,139.68925555555555,Shimotoda,Japan
SouthEastAsia/Thailand/Thailand_monument_46937.jpg,13.758363888888889,100.4899638888889,Phra Nakhon,Thailand
WestAsia/Turkey/Turkey_monument_46936.jpg,39.888175,32.832975000000005,Ankara,Türkiye
SouthEastAsia/Thailand/Thailand_monument_46939.jpg,13.827855555555557,100.56419166666666,Chatuchak,Thailand
SouthEastAsia/Thailand/Thailand_monument_46938.jpg,13.755316666666667,100.49221388888888,Bangkok,Thailand
Africa/Nigeria/Nigeria_monument_46941.jpg,6.615819444444444,3.3642444444444446,Ikeja,Nigeria
Africa/South_Africa/South_Africa_monument_46940.jpg,33.31020833333333,26.526991666666667,Makry-Gialos,Greece
Africa/Nigeria/Nigeria_monument_46942.jpg,6.615288888888888,3.3629583333333333,Ikeja,Nigeria
Africa/Nigeria/Nigeria_monument_46943.jpg,6.614977777777778,3.3650083333333334,Ikeja,Nigeria
WestAsia/United_Arab_Emirates/United_Arab_Emirates_monument_46944.jpg,25.318702777777776,55.50508611111111,Sharjah,United Arab Emirates
Africa/Nigeria/Nigeria_monument_46949.jpg,6.518847222222222,3.38535,Makoko,Nigeria
Africa/Nigeria/Nigeria_monument_46948.jpg,6.517825,3.3888166666666666,Makoko,Nigeria
Africa/Nigeria/Japan_monument_46947.jpg,7.485011111111111,7.188130555555556,Abocho,Nigeria
Africa/Nigeria/Japan_monument_46946.jpg,7.482216666666667,7.190791666666667,Abocho,Nigeria
WestAsia/United_Arab_Emirates/United_Arab_Emirates_monument_46945.jpg,25.322488888888888,55.4961,Sharjah,United Arab Emirates
Americas/Colombia/Colombia_monument_46950.jpg,4.596958333333333,-73.92509444444445,Choachi,Colombia
Americas/Colombia/Colombia_monument_46951.jpg,4.596891666666666,-73.92501111111112,Choachi,Colombia
Americas/Colombia/Colombia_monument_46952.jpg,4.600061111111111,-73.92493333333334,Choachi,Colombia
EastAsia/Japan/Japan_monument_46953.jpg,35.28294722222222,139.65965277777778,Yokosuka,Japan
EastAsia/Japan/Japan_monument_46956.jpg,35.155455555555555,136.97739166666668,Nagoya-shi,Japan
EastAsia/Japan/Japan_monument_46954.jpg,35.28366944444444,139.6581888888889,Yokosuka,Japan
EastAsia/Japan/Japan_monument_46957.jpg,35.155475,136.97731944444445,Nagoya-shi,Japan
